mouseX,mouseY,mouseAngle,mouseMajorAxisLength,mouseMinorAxisLength,mouseArea,optoPeriod
447.729126,275.463959,0.96979703633789016,94.95427519365029,35.973092674552433,2095,247
447.665955,275.574127,0.99199452097581076,95.93724066059535,35.86537232352071,2107,247
447.148376,274.90451,0.98528858137913455,94.786198525661732,35.905488007892316,2082.5,247
446.482056,275.359955,1.023638709364455,92.296812669501207,38.643852457007291,2085.5,247
445.542114,275.505737,1.0653490045485441,92.117704881507123,39.724762241165521,2093,247
444.340912,276.598328,1.1222871757350665,93.853503090582819,41.055958057401732,2136.5,247
444.17984,279.157104,1.2240247429085318,94.681567986220955,41.242778317081545,2207.5,247
444.184052,284.200104,1.338002942887788,95.825015393373974,39.339487187435537,2265.5,247
444.402039,287.961853,1.3480012250403852,97.42283117721945,38.688588201345823,2280,247
445.519196,293.986359,1.3967343351622634,98.058548093323509,38.019431452581095,2236.5,247
446.456268,299.324951,1.4065767093536858,99.530112816331169,38.403777516434118,2266.5,247
445.899261,305.365967,1.4251303777336159,93.720967013790641,35.305523330222293,2197,247
443.212189,309.37674,1.4341795614700046,97.75053571078584,35.367695371256836,2197,247
441.551239,310.648254,1.4202900399301857,100.75174570200899,37.832180496044138,2156,247
442.514893,313.399933,-1.5145206810966421,94.548265716460804,33.992848627740585,2119.5,247
441.431152,316.112091,-1.4633352168467229,92.768635205370515,33.355966080649701,2123,247
438.773743,318.774109,-1.4331503043735336,95.019111373760779,33.943350292534426,2202.5,247
436.83139,323.869263,-1.3702289647609354,88.526255960814396,35.172720742662278,2192.5,247
434.22406,326.610748,-1.3014572916544587,93.205759582235558,36.230775270689868,2233,247
429.38031,331.18338,-1.2254131053151667,96.42530214755844,36.981891992480541,2374,247
423.891418,336.620361,-1.2258252562900769,101.61873846779788,37.118591991908126,2328.5,247
419.083588,346.42038,-1.135746837222946,102.7899158888909,34.021925958661456,2358.5,247
413.7435,357.126556,-1.0515784891653488,98.328105579277675,32.43932275185805,2306,247
406.667877,366.654114,-0.99273378245696497,97.611245651000061,33.12148532357962,2351,247
398.150513,374.066223,-1.0032703815866257,95.624149227712067,33.579076491388797,2351,247
390.065735,380.733246,-1.0292454735751724,100.53560082810776,33.74344080867219,2381,247
383.450562,389.620239,-0.93011963909128559,92.24913558654103,33.580491596249196,2348.5,247
378.364044,394.826813,-0.88502707190174379,84.777308417237606,34.02018121373186,2213.5,247
375.468567,393.851776,-0.92284858839595241,85.461423797016181,36.203287783075481,2232,247
375.108643,390.28714,-0.97634748606757804,93.058613758067025,38.139592446540888,2313.5,247
376.448914,389.233948,-1.0134031454169414,91.688640509346797,36.559560408694885,2252.5,247
379.659637,388.161438,-1.1210522298107815,89.375528361596338,35.59458211410513,2201,247
382.479004,388.672607,-1.2565939547261282,86.775336552065568,35.503028753351728,2155.5,247
384.988037,390.16571,-1.3929346649422594,88.073736134043543,36.275962083301479,2188.5,247
386.448608,394.681122,-1.514371160424566,91.769731659349944,35.999032602303494,2225,247
386.695831,405.981049,1.4612694951201286,85.847276754377148,35.489684688613373,2252.5,247
387.432404,421.335968,1.4057776631834691,81.153584254923715,33.95236782209269,2150,247
387.035736,435.196899,1.2783356065073801,94.702775121857513,31.514644318135126,2155,247
391.233215,451.265686,1.2197765413784003,87.953573286745012,30.705460733794066,2139,247
398.02417,466.42984,1.1935321955053007,89.621136605812296,30.719083941924406,2157,247
403.931152,486.188568,1.2387007332932265,81.863952613567406,31.895813513798554,2101,247
409.536499,504.842346,1.1463199424510147,92.222232343412657,29.240199166625064,2105,247
417.28952,522.242615,1.1911105219446898,95.27694044928387,29.986050287035159,2203,247
423.733002,543.874817,1.2973338231765525,82.148118617414539,30.580885554417051,2033,247
426.848602,564.127319,1.2418979984917855,82.432114497168115,30.794870652461302,2059.5,247
429.977997,581.334717,1.2873193952355888,81.931741552069298,31.250090125652907,2089.5,247
432.651154,597.744568,1.3754088454970692,86.016497184328557,30.597064940326025,2095,247
433.050079,616.500916,1.3411159547766813,81.147570606774778,31.950219033476259,2063.5,247
434.58902,633.386658,1.2662983027015853,81.925641704884328,30.704003579633092,2049.5,247
437.664703,648.505432,1.282592237719157,82.792507066269835,31.674541636687316,2114,247
440.14328,664.020081,1.3305237993408976,78.481566315343031,31.578805250945404,1982,247
443.057098,680.549255,1.2131554621140235,80.517810622426154,31.314689071844313,2017.5,247
445.500824,695.950806,1.2113806945947609,79.23440866632302,30.772975390362852,2000,247
449.624603,712.871521,1.2793811111097595,91.360250534247498,32.900593808673761,2287,247
451.122009,720.4198,1.1961743963203793,86.265407507531933,33.647703012858109,2217,247
449.360413,718.130981,1.1241680098333759,88.381381791671743,31.789542005842723,2111,247
448.964752,714.302429,1.1490932163289687,81.779192361962757,32.003476695687453,2005,247
448.901337,713.118652,1.2107034437473483,80.865679151783922,32.135965600300459,1966.5,247
447.117401,713.42041,1.328503053810888,78.419074286927312,33.6759847082253,1963.5,247
444.590942,713.924927,1.4418021373119601,81.816338164905005,34.671087594646906,2016,247
443.786041,717.056702,-1.5400952149513258,74.473011654634689,33.393836311526229,1988,247
442.106201,715.937256,1.5647773201152675,81.868806093646143,34.646710435184637,2005.5,247
441.160339,717.234985,-1.3885527447408865,71.277018606007104,33.93711995778613,1924,247
438.659119,713.261841,-1.38896407204343,76.912499122084327,37.173601355789359,1983.5,247
436.798737,717.877197,-1.2499463335849019,81.915976705320332,35.474709567217566,2163,247
433.933502,720.457825,-1.2171138134723856,90.59296916715499,37.8127968443751,2391.5,247
431.366669,722.870667,-0.93155127568433549,82.216277472323796,34.414129667867833,2250.5,247
424.514099,743.516907,-1.2362741381030442,120.02484726718127,57.119088937669147,4203.5,247
425.803101,745.583374,-1.4577997428448906,109.7772934432064,58.948134855375379,3737,247
420.997986,732.565186,-0.76909600577476411,88.139631169139989,41.257585554698188,2629.5,247
415.559021,732.834778,-0.72008949771692488,87.979961973970063,41.004013370535766,2602.5,247
410.157593,726.874023,-0.53626206031433232,85.092577139144097,37.309217214439897,2395.5,247
401.182983,726.935974,-0.45056065027406206,89.019049220236226,36.802329660486734,2473,247
392.958984,728.499939,-0.44908172227738874,91.771482382215652,37.24640174245927,2556,247
383.312439,735.360596,-0.3910045898862996,87.319576430916968,43.733613015627711,2997.5,247
370.032867,740.483154,-0.36840818857128277,90.375086635281932,52.818774365956799,3661.5,247
357.561707,742.279236,-0.27087963253866448,94.011074092927757,57.120156069906933,4118,247
352.120178,746.760742,-0.49450025327838726,96.021352965311408,81.352569958421356,5013.5,247
334.222778,742.788208,0.18247565026547399,129.15066838766376,78.544182952168129,6501,247
335.458466,744.010559,0.077276355274763495,113.94418823412984,91.565721024604926,6712.5,247
327.705292,743.460144,-0.098872434652376232,121.30914672089285,91.082350701942474,7871,247
331.285828,734.656982,0.077503991146894338,126.84770875113126,62.724746084057045,5159.5,247
336.475159,742.4953,0.3355378465940424,127.66296817070555,74.845957457215675,5766.5,247
348.44812,747.072998,-0.6828784010160629,82.283964213626376,77.522659685482324,4775.5,247
347.279907,747.546509,0.23120557285883234,79.231836940990419,74.460593205312605,4448.5,247
341.478516,740.306641,-0.47474378611798279,76.459863271672475,58.831638411744748,3418.5,247
339.867767,737.690125,-0.51593927914057314,78.253795492771275,50.056487636252541,3087,247
339.925232,736.31665,-0.53887913959377054,85.840917260272832,48.775875729732498,3132.5,247
327.480835,745.992493,1.5268236815037037,98.784530022939947,91.864593604414566,6761,247
340.551147,745.282227,0.87127789897337871,77.507197265195856,73.557350669222828,3866.5,247
336.212402,745.488159,-0.98125049826167654,73.203834354699353,70.965168999843257,3749,247
330.13858,742.373901,0.11081495881240748,84.238687353623803,62.73814675307851,3615,247
328.740692,743.341064,-0.00055942957587568011,81.690671048360286,60.415088321453801,3478,247
330.946411,744.906372,-0.47255530395593975,71.888867020572334,54.422624615687795,3004,247
334.819427,748.41803,-0.22033161916303018,74.155183820802236,68.528005223843095,3740,247
331.609344,751.512268,-1.1737112164387562,87.993410531052632,74.632085791414823,4775,247
329.429657,751.708679,-1.2285771869426776,86.058809429008377,70.345432769802457,4529.5,247
336.001678,751.077087,0.039912106760574086,87.13947211972166,80.122048082030133,4689,247
330.98877,750.863708,-1.2079045027302013,89.107778963004122,68.689839623725305,4765,247
314.84787,749.984497,-0.54022485152716004,100.01240451340956,80.856571466868473,6202.5,247
333.211609,747.309814,-1.3667220856021227,84.981911388870472,76.314700987894369,4921,247
346.915558,747.762329,1.5200856712863948,100.35645869109901,65.50947244481803,4590.5,247
354.042206,745.457336,1.4965673226761966,107.90710730379091,47.566016233850966,3613.5,247
354.909515,747.264832,-1.5321218719206755,112.4308881965331,46.5981768237802,4003,247
353.302765,742.998901,-1.447866499364389,108.44948757632054,41.807494745648825,3243.5,247
300.953857,735.349609,1.0834165415360248,86.57412844779229,41.876085175958181,2369.5,247
361.121826,728.669678,1.5006927010107696,72.135339377990562,38.844076017255347,2176.5,247
364.374725,730.299072,1.3656144797901972,74.336289917607942,38.187204755671779,2191,247
366.946625,729.724243,1.324641316482281,77.732355495536254,39.405948568760316,2248.5,247
368.323029,729.094788,1.2875490388716935,80.971746774893376,39.242534771700541,2277.5,247
370.267609,745.371033,1.5053744032018972,113.67887992168968,46.154341690937585,3663.5,247
353.673859,741.665466,0.40688946331555309,156.20776085989459,98.194717082219171,4487,247
350.800079,740.978577,0.49254618788337973,151.88760006084593,107.07269585904399,4576,247
365.837006,722.627197,1.2810631383470579,94.241601545571484,45.367573696422397,2377.5,247
362.618652,721.749878,1.4471547781482792,84.148565592385182,58.10739732615631,2281,247
366.162201,718.064087,0.93384294195727346,74.099471345149311,44.246685428582609,2070.5,247
369.328217,719.096924,0.8241164606726018,80.383440329083939,45.700231344821482,2252.5,247
376.049286,720.799866,0.53134276199216612,88.6459592038035,42.983883756236743,2268.5,247
384.369232,744.778992,1.5518383304833945,94.740315077389695,69.442018480750761,3663.5,247
388.829712,726.651611,0.2469457400430593,105.03473646109964,36.935007587491519,2282.5,247
399.422485,734.384888,0.0061688983699094615,82.603967343289952,42.649762282579715,2589.5,247
405.922729,736.607483,-0.10067731839665225,83.614442476029168,48.46218810589469,2767,247
410.232117,740.349548,-0.45530749425430617,87.688138265975965,57.817657794943003,3140.5,247
414.258087,737.829407,-0.36944367920484233,92.84343683808838,61.25649070016344,3274,247
420.153503,736.374207,-0.37180042848094597,95.684224284954027,58.388895327630692,3154,247
432.674988,746.800842,-1.0869219373674761,92.392944213989608,68.320001780020206,4570.5,247
433.909973,736.018188,-0.57953675362316792,93.840064725546526,50.634942924506497,3073.5,247
447.575775,746.42334,-1.2403339501278703,99.849903302622351,67.711411027756441,4758,247
449.181732,722.08252,-0.16980834875597159,95.983593077134671,32.894511513611704,2291,247
457.467621,721.071838,-0.20417901548211995,90.424822775529279,32.836981790564707,2271.5,247
467.831604,720.147766,-0.29046963276025284,87.495572296075267,33.232548361094921,2271.5,247
480.16095,716.701416,-0.32030486817793152,84.487987800158436,31.254705671244359,2081.5,247
490.833405,711.973633,-0.35192641814578329,88.176267226151523,31.315404396121131,2125,247
502.012665,707.347595,-0.35773146238607761,83.89496821353616,30.672246830387923,2012,247
511.206085,703.829773,-0.46729338549859917,78.84331786347488,31.2711745187917,1975,247
519.027832,698.654907,-0.53332390954709941,75.225898827266889,31.37506535388728,1908.5,247
523.755798,692.430664,-0.56626956555246988,75.026628427681757,31.518504655224071,1892,247
529.509338,687.849121,-0.62401840339766479,75.053732031236265,31.489746128276654,1898.5,247
536.491821,685.080078,-0.71077237116331593,72.740840093003584,31.706307729197253,1865.5,232
541.771729,683.932373,-0.73076855110017136,76.522027745257176,31.084850932562912,1905,247
547.440247,678.902954,-0.69562825544139251,74.117370301857051,30.850163067837055,1855,247
232.397995,206.436295,-1.4788239423026053,102.4042337796959,27.892927618058941,1941,247
558.632385,666.86499,-0.68160884078996697,76.219544316592803,30.389010261830482,1872.5,247
566.448669,663.796997,-0.76388488625466899,78.495888384783996,31.160166674332363,1956.5,247
573.594116,658.268921,-0.78296572913605089,80.295638803666435,30.703888251942359,1985.5,247
581.642456,650.111084,-0.7737644362696412,80.446762480559272,29.718256088056403,1946.5,242
589.263306,641.672302,-0.73600590552103951,81.245203656375253,30.43957296808005,2001.5,233.5
598.504578,632.853394,-0.68671943101256616,80.358910480688962,29.986145591862204,1957.5,247
608.487122,624.119812,-0.70380879115043893,80.880564819911271,30.259460420007578,1982,247
618.365112,615.210388,-0.71009923159523702,80.36930000060417,30.303808519956007,1962.5,224
627.467407,605.07373,-0.63811193362017216,81.229296122829794,30.381173933778946,1991.5,247
637.361023,597.925232,-0.58613171365774075,80.360232304320292,30.716661451681965,2000,247
648.558716,591.504761,-0.59154106904759185,77.524095738497522,30.246604161270518,1900.5,247
658.256714,587.053955,-0.54020121268244858,78.073393801975982,30.739920089809651,1958.5,247
666.638855,582.023499,-0.46861386824675016,78.128808174505707,31.235607115169103,1971,247
674.684692,579.024536,-0.39177699650685271,77.54064760597025,31.715503802772062,1970.5,247
682.318542,577.963135,-0.31022903588284306,78.150398243640936,31.30172338850992,1971,247
690.123596,578.351868,-0.27551249733570776,80.028684822629685,30.945333874193334,1986.5,225.5
697.944031,578.586853,-0.14058763180231953,79.757249698012146,30.515449983992973,1939.5,138.5
705.773621,577.716675,-0.042596383924443544,82.02450905432633,30.205232796453121,1963.5,117
716.172241,579.224854,0.016064358472114491,81.341792951021588,30.133669203492673,1947,128
726.152405,582.172974,0.026082435167768449,82.014921594156959,30.137285178818583,1950,247
735.911377,584.37439,0.0012472242578628382,81.692583307660101,29.504628270525579,1955.5,247
744.038696,583.855591,0.066756358793112217,80.915290345781571,30.58733270348343,1987,247
751.736389,584.004578,0.09022185263203629,81.423098510154261,30.590962231740544,1996,247
759.280151,586.654663,0.11656557916997866,81.427587022366396,31.315001906875249,2027,247
768.559082,589.744507,0.089663480409471211,82.888854282262201,31.029722877476438,2037,247
778.298889,590.008545,0.066317700707272498,83.842829999267181,30.542708817619342,2026.5,247
787.696411,589.494507,-0.0064849775017775772,83.363848971195011,30.102506727949905,2027.5,247
794.29834,588.024292,0.011492764878074165,78.361536348130031,30.380289867846585,1885,247
802.547913,588.529419,-0.051955841292526943,78.215698955698997,30.106278974379165,1879.5,247
810.711365,590.110352,-0.11670099440792735,78.085196373174682,30.817787620832341,1912.5,247
817.529358,590.453003,-0.16646479966586791,77.781730110721242,30.672632759934672,1926.5,247
820.371704,588.90387,-0.11993334936856723,75.289295419777901,30.01914657610973,1824,247
820.830383,587.790649,-0.14450771556877862,76.429977267914524,30.295158004544426,1837.5,247
233.174118,202.674561,-1.479421213401843,88.061422324853623,28.818360211163181,1902,247
233.174118,202.674561,-1.479421213401843,88.061422324853623,28.818360211163181,1902,247
233.174118,202.674561,-1.479421213401843,88.061422324853623,28.818360211163181,1902,247
232.763077,199.09729,-1.4476941050291485,81.142851583818981,27.351839313037576,1692.5,247
819.193848,587.672974,-0.56790587588610941,66.312769033891769,31.970596553722231,1617.5,247
818.997131,586.936035,-0.70240105706523781,60.001372437931131,33.169535859986027,1581.5,247
817.664001,585.626709,-0.8453164146430403,63.13576254848045,33.441270660881258,1630,247
816.281372,585.333435,-0.97195155600354843,62.20465418303219,34.078542339054195,1639.5,247
233.349167,201.645798,-1.5003855262842938,84.769910953899796,27.972254481945182,1853.5,247
233.383972,201.495255,-1.5026641990940954,84.376052005442631,27.979690379650982,1846.5,247
233.349167,201.645798,-1.5003855262842938,84.769910953899796,27.972254481945182,1853.5,247
808.996521,573.558472,1.3719267594036595,72.172461261929186,33.205471571454083,1870.5,247
805.1828,565.490845,1.2083625616604505,76.656528772131892,30.963444649443293,1878,247
801.300476,558.724426,1.1862493447519196,76.791636477841294,30.819934286718809,1892.5,247
798.464844,552.781433,1.1617396516844121,76.437025407642565,31.391821791462359,1873.5,247
795.39856,548.926331,1.1158665869944204,72.870150910003474,31.800181966446186,1868,247
232.317093,204.612671,-1.4646878353464934,98.055741725319066,26.353950189828211,1898.5,247
788.942688,544.596802,1.0424701504528806,71.53772768681938,31.21901581123571,1803,247
789.657104,543.049683,0.98996012356314333,69.981890922439007,30.891620029897307,1755,247
792.148438,543.832458,1.0071384058618211,67.643769083633075,31.57164778926451,1726,247
793.879333,546.152466,0.97731234732160577,63.939541471030175,32.020908290359479,1655,247
233.88765,197.457413,-1.5269094374430128,75.837647956855335,29.581591199383123,1649.5,247
794.748901,551.430969,0.75057467814385503,58.83371289710454,34.105836217946177,1592.5,247
793.79071,552.720337,0.57238417735014724,57.779754371316642,33.781010212464075,1546.5,247
794.149597,554.935913,0.59184542123684336,59.718443340980123,37.981577154711395,1592,247
233.488434,198.272217,-1.47193237331417,80.37014850533069,28.617911586631795,1663.5,247
233.488434,198.272217,-1.47193237331417,80.37014850533069,28.617911586631795,1663.5,247
788.984131,555.516418,0.14662048982497994,62.619428661252677,35.067014982736978,1678,247
233.195755,199.725616,-1.4937325713598697,80.987364479656563,27.707090130459605,1736,247
786.023254,555.098083,0.09139412635142917,66.63706065214339,34.070283209473374,1750.5,247
784.90509,555.117737,0.073041525879103647,67.568379116544591,33.559352932381977,1741.5,247
784.040588,555.473938,0.071501840222107496,69.672149182554648,34.171962615354886,1798,247
783.156189,555.331543,0.017915278266719889,67.780359516024788,33.044378343219414,1750,247
783.16394,555.360352,0.021795692415766035,67.641955181166836,33.119390356431182,1751.5,247
782.972107,555.441772,0.034329043801750184,67.638035975487483,33.154284084167408,1749.5,247
782.419434,555.284851,-0.00094764784212882731,69.001870492575321,32.856943210197336,1773,247
783.677124,556.149109,0.11821138205705466,72.738065582409419,37.404382114154387,1817.5,247
781.712585,555.474609,-0.01769874066207814,70.63903067267745,33.095830488766673,1796.5,247
782.0495,555.399841,-0.012012752219385456,69.777686457026562,33.087615268568705,1775,247
782.302612,555.303223,-0.0085438891758645944,68.773923213477076,33.544152799834677,1770,247
783.010986,555.544617,0.055889292712083788,68.972745748464405,34.873959185268895,1779,247
232.707153,206.218246,-1.5150348278787698,96.408983705049366,26.193148422852339,1959.5,247
232.707153,206.218246,-1.5150348278787698,96.408983705049366,26.193148422852339,1959.5,247
783.106995,555.185852,0.073370563067415143,69.564451412597506,34.230297390785779,1773,247
233.249908,199.351959,-1.4840190056844873,78.700986739314146,27.935078222835699,1736,247
233.276123,199.578949,-1.4879512596112727,79.146232077096514,27.95569485949984,1748,247
233.276123,199.578949,-1.4879512596112727,79.146232077096514,27.95569485949984,1748,247
233.234726,198.825302,-1.4782487021208532,77.453365398093638,28.015636273036701,1710.5,247
789.743469,553.293457,0.27594695097495003,59.505963687558982,33.311158515943752,1613,247
790.675415,552.068909,0.38796738553309257,59.397543029096582,33.180087619892014,1615.5,247
791.838745,550.256409,0.5534381874070804,60.918863773736575,32.896900875925354,1642.5,247
792.955811,549.351135,0.74587108055853812,65.354492542509121,32.94411373659625,1715,247
791.987671,546.477051,0.85561021769389545,67.799951140415303,31.447867946732028,1745,247
789.57019,543.42926,0.92123204779119794,73.995904315394725,30.417089629569837,1806.5,247
786.85968,539.493225,0.979567409097858,72.600116544614181,31.079825521011767,1801,199
787.886047,535.96637,1.0935679295496334,65.572151354640923,32.92617473615946,1755.5,247
789.726746,534.407715,1.2144011153111298,68.112370359436483,33.252492931367051,1816.5,204.5
788.586975,531.286865,1.3400478639478319,70.920306612113691,32.179986141056951,1844.5,246
788.454834,529.342163,1.3902259314822101,69.924604205930578,33.161512142976186,1846,247
790.999878,528.679016,1.4425142997020661,67.222932199612231,33.47997752348634,1777.5,247
232.332321,206.766479,-1.476954529627414,100.65667736862808,26.825136570990828,1982,247
232.301514,206.47641,-1.4743148973156044,100.30140939488977,26.845407431467251,1964,247
232.332321,206.766479,-1.476954529627414,100.65667736862808,26.825136570990828,1982,247
232.332321,206.766479,-1.476954529627414,100.65667736862808,26.825136570990828,1982,247
798.631348,530.081665,-1.1873675418642324,66.608764400845956,35.884831870552908,1845,247
799.441772,529.647522,-1.118184971979147,66.187086712588467,35.219379719077757,1803,247
800.075073,529.91864,-0.97303614001516303,67.6767525015144,32.836894109958436,1767.5,247
800.043152,530.602234,-0.90814477407695438,65.131126211772312,32.247055244883924,1679,247
232.764877,200.255707,-1.50629138490874,81.510711175387584,26.697471439484765,1692,247
232.764877,200.255707,-1.50629138490874,81.510711175387584,26.697471439484765,1692,247
232.764877,200.255707,-1.50629138490874,81.510711175387584,26.697471439484765,1692,247
232.764877,200.255707,-1.50629138490874,81.510711175387584,26.697471439484765,1692,247
802.078735,534.733398,-0.72385120777000078,65.310513324837999,32.722547609517449,1526,247
802.775269,534.940857,-0.67745450866430257,63.527519542205418,32.350368747992754,1496,247
803.788086,534.498169,-0.59525050425690362,60.382276702898857,31.115593165369816,1451,247
804.079407,534.25592,-0.59135829525854999,59.141703379839896,31.208931547547657,1420.5,247
232.588791,197.72348,-1.4686402191610466,76.331752648380458,26.850398474428385,1566.5,247
232.588791,197.72348,-1.4686402191610466,76.331752648380458,26.850398474428385,1566.5,247
232.588791,197.72348,-1.4686402191610466,76.331752648380458,26.850398474428385,1566.5,247
232.588791,197.72348,-1.4686402191610466,76.331752648380458,26.850398474428385,1566.5,247
233.17804,194.727844,-1.474334978008325,69.666274861095403,27.312102892138487,1457.5,247
233.035202,195.059692,-1.4640931150954788,70.173747100836664,27.37819610983939,1477,247
807.125977,530.783386,-0.60668038334015961,67.264887241672724,29.077299818148127,1542.5,247
807.009155,532.245239,-0.65480105551821632,74.777495994772494,29.884199977246567,1716,247
807.466248,533.279053,-0.64016446715432351,78.570332466171422,30.701526166408513,1821,247
807.591248,534.289429,-0.62369534347384314,79.375503490113118,31.86989747219129,1865,247
807.441772,533.426575,-0.5591972598307019,77.717880004699481,32.171528087282297,1875.5,247
806.869385,532.529541,-0.55420107027785759,77.420514022811133,31.804995181941702,1883.5,247
806.827332,533.62085,-0.57709059237727678,75.469527710320705,32.040678521022286,1854,247
806.235779,534.666687,-0.5904522940166701,75.00267937754893,32.873790380243811,1862.5,247
804.991882,535.494263,-0.5904853306007839,69.966734967439194,33.162340540591707,1768,247
804.78717,535.986023,-0.59370641582313866,68.004214756367219,32.803890270069651,1738.5,247
804.680603,538.444885,-0.70355634770988529,71.758432027828576,35.371399277418007,1818,247
804.366394,539.891785,-0.79632157904928469,71.951691336367105,34.780299130794475,1830,247
802.805603,539.978577,-0.90887536118474943,72.672968950327316,34.390020306031246,1819.5,247
801.646667,539.362061,-1.0130472062089306,70.862436193394615,34.47518696839699,1816,247
799.905823,538.894043,-1.1454340082044761,72.125460745198637,34.664378250039803,1829.5,247
798.941772,535.421448,-1.2941294974715758,61.434773179675034,35.148952352869095,1734,247
796.49408,532.58783,-1.4896965411924785,61.961136697902795,34.830961031849824,1729.5,247
793.933044,528.748657,1.4343735214325166,63.246469547212229,34.387638658071531,1730.5,233
233.405121,201.394043,-1.545033819371721,80.920014977862053,28.170440162391145,1790,247
233.405121,201.394043,-1.545033819371721,80.920014977862053,28.170440162391145,1790,247
233.405121,201.394043,-1.545033819371721,80.920014977862053,28.170440162391145,1790,247
784.738159,508.755676,0.8325031490109841,71.022736065474817,31.719184848294574,1818,247
779.516052,503.818085,0.79234132866023921,72.437542840974189,31.062985666217955,1821.5,247
775.969604,497.90155,0.74342879416104435,74.693632080512486,30.331262235635933,1837,221.5
771.365112,490.846649,0.71431818558913052,79.184580417603186,30.2155811825507,1935.5,246.5
763.905945,482.59967,0.75048959459056575,82.137951324276798,30.542419387715121,2010,246.5
753.955688,472.871918,0.77915977289734706,80.683511138822283,30.457122258084883,1993.5,247
744.408997,461.902802,0.82390534747056343,80.856544307189438,30.11857538335591,1970,247
736.775391,450.279968,0.79841242389176104,83.257378335493456,30.581955465259089,2026.5,247
725.747009,439.49826,0.79666608350018031,80.939182425693204,29.832835367016934,1958.5,247
713.931946,429.819336,0.824718513931056,82.942635368854852,30.934711535137154,2067.5,247
702.457703,418.131439,0.86590075378261699,81.28440518072334,29.871531781608169,1961.5,247
692.601685,404.887146,0.80595444830814855,82.246003942762798,30.491011600705754,2022,247
683.496948,394.471069,0.79404743996264426,81.112479043581914,30.346062515836664,2008.5,247
673.950684,386.229156,0.8470375280377499,83.06322725856181,30.833752273954673,2064,247
666.41803,375.738892,0.89297573673322128,81.181814734936026,31.354584450761958,2054,247
659.944702,365.063599,0.87174680247905534,83.829530998188218,31.701270852651742,2130.5,247
651.672485,355.800049,0.8772189074757335,84.660186806518766,31.120750289789605,2128,247
642.651733,348.238678,0.9254738716348393,84.241144463600023,32.389382516543023,2169.5,247
634.024475,338.247742,0.97466118643623989,82.344114790616075,31.569700190748964,2095,247
628.000183,328.900116,0.94075628912754738,80.688560300840521,31.868519224463075,2060.5,247
622.132019,319.123871,0.84802841872302481,82.132565413584388,31.878688323449609,2105.5,173
616.593689,312.47757,0.85052614824597084,83.120194720624426,31.008379575620939,2094,247
609.659607,304.846283,0.88207364654216336,84.343233076141019,31.789875463167526,2166.5,247
605.13147,297.071594,0.96125605659666902,83.833588974952363,31.450312063825923,2118,247
603.078613,288.823425,0.98443731431321879,87.168226243918653,32.457186869899992,2228.5,247
597.644165,280.332672,0.98303974101220837,86.419677103858689,32.256335014598037,2219.5,247
590.461365,270.138275,0.95101078322897226,85.273746915689344,32.022708444766131,2218,247
582.298828,260.227112,0.97346098119550584,87.734334655247281,32.703297966661395,2303.5,247
577.823669,253.709534,0.96694881189769288,84.619905567682792,32.386714262941425,2189,247
576.731873,251.779282,0.86247938781492628,87.122726760836429,33.288271315619326,2252.5,247
574.861694,251.462387,0.82289572554163715,84.334404570626901,32.917600431955847,2167,247
575.338196,253.4198,0.84452544135510166,79.910752882867101,32.802830859745882,2045,247
576.414917,253.410995,0.91340574385221962,79.093145528855473,33.225446364482501,2026,247
576.793091,251.76445,1.0628153475328275,83.42846596546957,35.216915055688794,2129,247
576.866882,250.240463,1.2080560317718971,81.732585412577464,35.671334944817339,2177,247
576.852356,252.219055,1.2878515072386936,77.603452872124095,35.188122935994969,2053.5,247
579.380432,256.135315,1.3478537307068246,74.806432681947086,34.59018026902033,1946,247
581.940125,259.718536,1.4345444964945944,78.950802371403981,36.171268174566499,1937,247
583.274414,260.312042,1.5156796134813764,80.47707048685578,37.263338238002653,1963.5,247
584.369629,260.003387,-1.5613485624040089,79.488961803460199,37.718968120040536,1920.5,247
585.770752,259.553467,-1.5402917294359999,80.166562809214597,39.122252416662434,1977.5,247
586.3349,259.053009,-1.5141280405357251,82.114160714776673,39.25220706325846,1943,247
587.047363,258.008759,-1.4631823362217105,82.897393878012821,38.701877089640426,1941.5,247
587.617249,256.751129,-1.4343685572876037,81.572501837927106,38.883522043201204,1916,247
587.970154,255.977127,-1.4308696394128468,80.17021217729706,39.196966738869065,1894,247
587.802368,255.716278,-1.440813946435215,79.538917941039387,37.656404241208037,1817.5,247
586.862549,256.411041,-1.4245985891994024,75.259728792431687,36.381657893871939,1735,247
586.108582,258.210907,-1.4667013292183428,76.002911515776802,36.204355886207644,1689.5,247
585.809753,259.112488,-1.4976158859818574,74.594904329147141,35.897421601491665,1644.5,247
586.149475,260.18866,-1.5571894980738359,74.361218215676374,36.527414701983133,1651,247
586.232239,259.514038,-1.5401616778855194,74.058836765021411,36.889021495345524,1662,247
586.482483,259.382935,-1.5375660968722378,73.977110287812053,37.265831061595435,1693,247
587.154419,258.48645,-1.4942864547180159,75.10021751478763,38.21002358701142,1783,247
587.671021,258.58255,-1.493296792838037,82.182917892302001,39.642325131176442,1801,247
588.603516,258.091553,-1.4289414484524356,83.073900675357734,41.901473711520929,1902.5,247
588.816467,258.518066,-1.4038771330873308,83.697033261454209,42.588134524612137,1932.5,247
589.143555,258.441528,-1.2772872639734216,75.113097177064205,41.696014718150103,1931.5,222
