mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
601.7715 479.3249 0.798040258427434 64.2079918533485 29.1483954306911 1865 0.5 
602.3097 479.7296 0.794730018586273 65.6459726036027 29.7357810801533 1947.5 0.5 
603.5326 480.5479 0.797056653615943 67.4879283212652 29.7190355794958 1964 0.5 
602.7927 480.0338 0.781118524036403 65.9769931287178 29.640276192846 1984.5 0.5 
600.8168 477.8329 0.783527011014586 61.3927246624533 29.9110892509274 1812 0.5 
599.9915 477.1163 0.793695494694692 58.5543735758727 30.2912379103335 1754.5 0.5 
599.9637 476.817 0.797216699216061 57.4648924174904 30.8885234010946 1764.5 0 
600.3746 477.3542 0.804229254331546 59.3697056232375 30.7756739574223 1811 0 
600.9377 477.8701 0.800238222597383 60.9889190209099 30.6193605453571 1853.5 40 
600.9366 477.8701 0.800118608928394 60.9942769622856 30.6192334564223 1853.5 0.5 
600.9407 478.5503 0.799856932066551 61.7973802922895 30.3759027686461 1865 40 
600.7715 478.2777 0.790612190967685 61.0284799658659 30.4368268414325 1847.5 40 
600.3376 477.7371 0.796720193229852 59.3266001675083 30.8323927189146 1827.5 1.5 
600.852 478.4573 0.803083915961766 61.4232687501623 30.5421750087577 1866 40 
600.7476 478.3924 0.800158151784437 61.0623498181617 30.4175827858935 1848 40 
600.8313 478.442 0.799392401735124 61.1034296283056 30.5583218624134 1861.5 0 
600.8313 478.442 0.799392401735124 61.1034296283056 30.5583218624134 1861.5 40 
600.4372 478.091 0.801991069777868 59.8567634583741 30.5987680828682 1830.5 0 
601.0986 478.5089 0.81106460205315 61.6673976850483 29.859100333412 1833 0.5 
601.1348 478.764 0.81446620081726 61.6681624711614 29.9870520676266 1850.5 40 
601.163 479.3118 0.776627489267643 59.8331389303387 30.3077340414613 1805 0.5 
601.1728 478.9693 0.806087001586693 60.4151388261957 30.2451918135207 1817.5 40 
600.7785 479.2083 0.760736122728945 61.5326983039639 29.7939202573126 1756 40 
600.6613 478.8348 0.773377140433413 60.9570493042468 30.0376586893798 1812 1.5 
600.6689 478.7885 0.77602039248035 60.893928841717 30.0894057258957 1813.5 4.5 
600.7209 478.8596 0.778366072269495 61.1649628341568 30.0615859708492 1817.5 0 
600.758 478.4861 0.818016190061561 61.0933934033678 30.6077422311712 1865.5 3 
600.7722 478.476 0.817859592641562 61.0612913030502 30.6460498314004 1867.5 3 
600.7722 478.476 0.817859592641562 61.0612913030502 30.6460498314004 1867.5 3 
600.7642 478.4681 0.817948903471542 61.0235926228977 30.6499683453395 1867 3 
600.3156 478.3015 0.793889385903505 59.5992048082152 30.3126781464948 1798 0.5 
600.5201 478.2996 0.786277822161515 59.6069872152217 30.5773936467679 1817 0.5 
600.5365 478.3137 0.785987861410356 59.6758197256103 30.5699256388675 1818 0.5 
600.5284 478.3324 0.789875061284357 59.7521163844634 30.6844439620167 1830.5 0.5 
600.4333 478.1245 0.798083366760516 59.7142155976679 30.9039076814167 1840 1 
600.4918 478.2122 0.801225587416944 60.0767216591209 30.855070732137 1844.5 1 
600.4988 478.2192 0.801249831416262 60.0486588540464 30.8592367131474 1844 1 
600.3011 478.0219 0.80213850777947 59.1467328129887 30.9610151649719 1831 1 
600.082 477.9609 0.809088999728237 59.8014292020233 30.5768504559153 1806.5 2 
600.1994 478.0222 0.804560180667184 60.1779386900863 30.5172861887787 1812 2 
599.6118 477.7383 0.828224215368634 58.9619755146705 30.5061584158446 1775 2 
598.3618 476.3302 0.796619692168006 56.5515741358443 31.8045300630808 1629.5 2 
597.4521 475.3973 0.818578316344836 49.2449327809425 32.0625164274169 1607.5 5 
600.5788 478.4029 0.79561409466843 61.2178435306715 30.3696954616938 1840 5.5 
600.0256 477.8424 0.795886769098548 59.0321800705252 30.6569045581716 1800 5.5 
600.485 478.3269 0.797180605970696 60.9564254641305 30.4005781901166 1833 5.5 
600.5373 478.4474 0.805927130604411 60.3615464030409 30.6019284033849 1831.5 0 
600.5373 478.4474 0.805927130604411 60.3615464030409 30.6019284033849 1831.5 0 
600.5239 478.4422 0.804795819310012 60.3645151010928 30.6247869899552 1832 0 
600.5309 478.4466 0.80451608943697 60.379999104187 30.6238786481638 1832.5 21.5 
600.4547 478.26 0.801637020213154 60.3082252339804 30.6541324912828 1839 5 
600.6807 478.3931 0.796334836463583 60.9191928885733 30.7619823710818 1860 5 
600.6807 478.3931 0.796334836463583 60.9191928885733 30.7619823710818 1860 5 
600.5667 478.3188 0.800918345194994 60.5645018675952 30.7935648304877 1853 5 
600.8915 478.5537 0.81782152139312 61.0390711772007 30.3155062019849 1851 0.5 
600.7866 478.5406 0.812426486363731 61.0599795738319 30.459662985921 1859 0.5 
600.4817 478.1645 0.814321623700955 59.7001242514925 30.7166943306376 1838 0.5 
599.9109 477.7827 0.820143315708434 57.6361078810846 31.1444122497944 1813.5 0.5 
600.0792 477.7336 0.818389596166614 59.1208215082853 30.5709093248061 1798.5 0.5 
600.5155 478.2604 0.818907705911358 61.0261981699861 30.419543502912 1837 0.5 
600.6649 478.4129 0.814454338066847 61.2989991933879 30.4885012707425 1855 0.5 
600.7872 478.4284 0.80871035484182 61.35754149576 30.3900807759368 1859 0.5 
600.8684 478.7469 0.811155931357095 61.0735131435282 30.7958814733737 1888 40 
600.8555 478.747 0.810479570670909 61.0716891236081 30.820524718064 1889 0 
600.8555 478.747 0.810479570670909 61.0716891236081 30.820524718064 1889 0 
600.8516 478.7022 0.812680521719619 61.0844507810899 30.8772323900317 1892.5 0 
600.7914 478.7272 0.806346829216141 61.7281236309301 30.5675320523669 1874 4 
600.7865 478.7455 0.806916524209873 61.7091526851832 30.5995430230777 1876 4 
600.7865 478.7455 0.806916524209873 61.7091526851832 30.5995430230777 1876 4 
600.7236 478.6904 0.808098546821931 61.4570290927035 30.6255424855181 1872 4 
599.825 477.8057 0.814965663834083 58.6856972518613 31.2911260951587 1793.5 0.5 
599.7083 477.7954 0.813004771739885 58.683881934152 31.368716843002 1796.5 0.5 
599.6273 477.5891 0.799460640483533 59.6741393972488 31.5184587845794 1756.5 0.5 
599.5395 477.8328 0.827269645545836 58.9961448602834 31.0936756564521 1782 0.5 
599.4941 477.6483 0.82334690079984 57.6626496054202 31.4402386760286 1805 40 
599.5125 477.648 0.821938271483826 57.5948294680241 31.4635742791697 1807 0 
599.3384 477.469 0.820100611546523 56.9887285235778 31.4358806001548 1792 0 
600.0685 478.2174 0.812553002410118 59.7144734304497 31.1703956145899 1851 0 
600.8716 478.8978 0.814326331007035 61.6117338817708 30.5992416046641 1887 0 
600.8773 478.8904 0.814434429290398 61.5958340972388 30.6220869989309 1888 0 
600.8773 478.8904 0.814434429290398 61.5958340972388 30.6220869989309 1888 40 
600.6678 478.6927 0.817226244488167 60.7315054123646 30.7134973194669 1874 0 
600.1896 478.4629 0.804574645378477 58.9463675740329 30.8771074222097 1798.5 0.5 
600.837 478.8598 0.785574447012339 60.4525860921949 30.8536684788969 1846.5 0.5 
600.9353 478.9511 0.787085642771222 60.5991133531851 30.9491989053601 1860.5 0.5 
600.9353 478.9511 0.787085642771222 60.5991133531851 30.9491989053601 1860.5 0.5 
600.4987 478.7281 0.80345282828411 61.3580567293665 30.6114396934242 1864 40 
600.4987 478.7281 0.80345282828411 61.3580567293665 30.6114396934242 1864 0 
599.7322 477.9683 0.806308483100932 58.5157553589528 30.8199437079643 1804 0 
599.7322 477.9683 0.806308483100932 58.5157553589528 30.8199437079643 1804 0 
599.3716 477.9232 0.823802972668987 57.068909863706 31.2443673128958 1787.5 0.5 
599.8783 478.3629 0.812917566370891 59.0109485255887 31.0570380616136 1821.5 0.5 
600.4295 478.8902 0.807290906460152 60.76667517784 30.8712285529489 1867 0.5 
600.5135 478.9587 0.804758386671299 61.0966587203268 30.842278282827 1872 0.5 
601.4045 479.8783 0.797279333421012 63.019827806966 30.736928282159 1959 0 
601.3159 479.8644 0.79301634903436 63.0463121078337 30.8406148472975 1966 0 
601.3159 479.8644 0.79301634903436 63.0463121078337 30.8406148472975 1966 0 
601.3082 479.9003 0.790829590650115 63.0617571964668 30.7943596073278 1964 0 
600.6203 479.3373 0.810510340751508 61.5766975643159 30.572773140833 1889.5 0.5 
599.0082 478.2337 0.865672917299653 58.1618649141792 30.7200060937901 1762.5 0.5 
599.5269 478.275 0.828511767377362 58.2698460766639 30.9302654633588 1795.5 0.5 
599.4795 478.2784 0.832264060822014 58.2447957170265 30.9707340517081 1801.5 0.5 
599.6363 478.3832 0.826116542180429 59.0986543604296 31.0917019299971 1818 2 
599.7141 478.4493 0.823322232188706 59.4173712588955 31.0599323417477 1822.5 2 
600.0547 478.8838 0.829380404829151 60.5877916236674 30.9478865537584 1856.5 2 
599.9535 478.6505 0.818353435625811 60.2523116286738 30.9912946105619 1839.5 2 
600.269 479.2185 0.821471629341481 60.9086428863433 31.2273860117083 1882 0.5 
600.2992 479.2358 0.819656095885798 61.0208116062391 31.229265954933 1883.5 0.5 
599.6292 478.4326 0.819576901759202 58.5352600062778 31.2491210287259 1819 0.5 
599.5076 478.3698 0.825789997688582 58.2536487777336 31.2172537696788 1811 0.5 
598.9542 478.0901 0.816511689246335 57.2902819957718 30.6395240711214 1752.5 0 
598.943 478.0592 0.814062934916076 57.203659483399 30.6666751678945 1751 0 
599.2124 478.267 0.808816117021714 58.0132204226882 30.5924381437153 1771 0 
600.0156 478.7635 0.797220584251515 60.113658783298 30.3017327457989 1822 0 
600.3021 479.1616 0.812346690007125 60.4957563325855 30.7259161300928 1848 0.5 
600.0808 478.9911 0.819398968287279 59.7155916561401 30.7883410949329 1834 0.5 
600.4158 479.4615 0.826804086093655 61.4541219560708 30.5149516174646 1854.5 0.5 
601.0259 479.8477 0.81368628723013 62.8626517660088 30.5574720197734 1908.5 0.5 
601.09 480.0882 0.827886691944299 63.6468728527509 30.5312486304365 1926 0 
601.1012 479.9915 0.825125918141643 64.3550330252146 30.6357925130178 1903.5 0 
601.9957 480.8375 0.823329137137119 66.6592507490373 30.4363499442306 1985 0 
602.3146 480.5693 0.810607104449971 66.3674456204744 30.3379639255865 1992 0 
601.0289 478.442 0.801673704484087 60.8780121741898 30.400840459237 1851 0.5 
600.2611 477.7635 0.796879098721016 58.7060259061861 30.6864539424024 1803 0.5 
599.8353 477.4535 0.787067141079804 57.2110101669264 31.0727207367632 1787.5 0 
599.9772 477.6411 0.791786184447459 57.7151644871144 31.0109990904748 1801.5 0 
600.1731 478.0971 0.804033612011066 58.8285821845789 31.0279224896414 1820 0 
600.5549 478.5202 0.814549736666518 60.408400079685 30.9932458307332 1853.5 0 
600.7875 478.526 0.798939401133421 60.9224963323287 30.8083167216846 1860 0 
600.7512 478.5207 0.800161062791535 60.6511079778003 30.94094786433 1866.5 0 
601.1511 479.0561 0.808027344342715 62.3595153346979 30.2253917431961 1878 40 
601.1511 479.0561 0.808027344342715 62.3595153346979 30.2253917431961 1878 0.5 
601.0093 478.9291 0.810053533733871 61.820639985875 30.2858543533157 1868.5 0 
601.0093 478.9291 0.810053533733871 61.820639985875 30.2858543533157 1868.5 0 
600.5187 478.5097 0.817419706840996 60.2991213806334 30.6868209719189 1844.5 0 
600.7648 478.5844 0.808617980413329 61.2295848010519 30.6568006888185 1864.5 0 
600.4008 478.028 0.794215959384103 60.3493806797195 30.9001659359834 1817 0 
600.7386 478.572 0.810793000583967 61.2044295993788 30.5479688601304 1860.5 0 
600.9951 477.8825 0.805361181165327 60.7001974375089 29.216126415249 1767.5 0 
599.9396 478.746 0.81454765677049 60.3642973128968 29.6273896496283 1685 0 
600.5847 478.0088 0.811757219390447 60.2761401506656 29.8329074887706 1752.5 0 
600.3409 478.072 0.790818851095242 60.5442353818681 30.2192691842107 1789.5 0 
600.6573 478.0672 0.789897281837423 60.4979173088294 31.167858992158 1863 0 
600.9586 478.9355 0.83929142068588 62.2447757877117 30.8328626602885 1916.5 0 
601.5731 479.2443 0.816800317988972 62.886732309236 30.8396249440194 1969 0 
601.4977 479.1078 0.812142200487436 62.5767294326757 30.8479713091373 1959.5 0 
600.5011 478.2749 0.817430448805602 60.7634707157792 30.6455892501672 1846.5 0.5 
600.342 477.9665 0.811735714964284 59.704208286616 30.8932333825642 1835 0.5 
600.5524 478.2555 0.81800374124249 60.7338472553372 30.7881341199339 1853 0.5 
600.6652 478.3055 0.81406470480484 61.1647942487959 30.6754094830783 1856 0.5 
600.999 478.4293 0.814999147074391 62.0443978950812 30.5395716848679 1879.5 0.5 
600.97 478.3282 0.809364738349876 62.0680168782536 30.4954566952888 1872 0.5 
600.9864 478.3195 0.807898324969221 62.046398102334 30.5452504548194 1873 0.5 
600.8392 478.1323 0.804992670886754 61.635021351318 30.5570708321209 1857 0.5 
600.4127 477.7507 0.807461250486887 59.1959824874951 31.0981471733605 1828 1.5 
600.7878 478.2138 0.810167666343305 60.89447714021 30.7253289850855 1849 1.5 
600.8232 478.2693 0.811920801726757 61.0613361966933 30.8412132596941 1860 1.5 
600.8028 478.2468 0.811744721913606 60.9724818570709 30.8491415096719 1858.5 1.5 
601.3912 478.8172 0.818146632064479 63.5814558667791 30.3239686542508 1914.5 0 
601.2701 478.4926 0.808445496773375 63.1668284830926 30.3482449395903 1886 0 
589.5891 470.9423 1.3629126484082 39.6917158103221 24.8276532391761 959.5 0 
600.4579 478.0343 0.837668376232905 62.0461459583665 30.600097748923 1816 0 
600.8363 478.1033 0.813372998305606 61.5208933953985 30.3466044583711 1829.5 5 
600.9108 478.1559 0.812792555763133 62.0912676010398 30.4964340653524 1829 5 
601.8077 479.1827 0.817598728679819 63.0621783709234 30.6498945591779 1953.5 5 
602.0096 479.4197 0.821633456787097 63.9104465704711 30.5961784730943 1970.5 5 
602.9239 479.3676 0.781484790825736 65.5939990439582 30.6550282968303 2015 0.5 
601.7251 478.3575 0.792279266982336 62.2623843770842 30.9414362330816 1911.5 0.5 
601.012 477.5099 0.776562605095278 59.3864017165611 31.1687033022851 1850 0.5 
600.6909 476.9932 0.757353507349112 58.0946755080794 31.2261500102461 1813 0.5 
600.3215 476.967 0.798937176289962 57.7336317560501 30.6871461673885 1771.5 0 
600.3007 476.7783 0.780329720374279 57.6778572222976 30.9117838879916 1779 0 
600.4865 476.7874 0.763160530368468 57.8017603232672 30.8620626603571 1790.5 0 
600.1663 476.7855 0.768582493502479 57.3570540919343 31.0337748242833 1784.5 0 
601.0295 477.2528 0.76910381432436 58.0306467015007 30.8099471354474 1803 0.5 
600.7098 477.2227 0.769417234307354 58.2372400276592 30.8684692553551 1807 0.5 
601.2178 477.7804 0.782172968564113 60.4882888086073 30.5214661743809 1838.5 0.5 
601.2888 477.8772 0.783552469902364 60.7463456922464 30.7304791223507 1855 0.5 
602.0939 478.3415 0.784566639788592 62.1568716893063 30.6391154567789 1886.5 0.5 
602.1643 478.3849 0.78948692643661 62.6068236177672 30.6569309321848 1897 0.5 
602.3 478.6314 0.798694039859512 63.1628351693756 30.6575947882297 1913.5 0.5 
602.348 478.6789 0.798934442507561 63.3147378871328 30.6398792353396 1917.5 0.5 
602.9564 479.286 0.781779748188618 63.4786321597847 30.7066522569725 1939.5 0.5 
602.9161 479.3063 0.782043514762302 63.4450309527641 30.7790741405683 1946 0.5 
602.601 478.9725 0.780386303023207 64.290645455188 30.8132059678049 1971.5 0.5 
602.4341 478.6971 0.765137322557651 63.5210872325733 30.8540754434234 1957 0.5 
600.8678 476.6255 0.768641625526384 58.5591164432975 31.2217153952463 1819 0.5 
599.9664 475.8325 0.762512778874137 55.3642572172537 31.2730150209037 1743.5 0.5 
600.1321 476.1021 0.763242487637383 56.2600771715529 31.2466292235644 1763.5 0.5 
600.4858 476.57 0.778342429116334 57.9057909765336 31.0779880834751 1794 0.5 
600.519 477.0221 0.780443549259907 57.5714841798581 31.0777509662886 1798 0 
600.364 476.8138 0.774651989759336 56.9188969029917 31.1534857002931 1783.5 0 
600.2206 476.6952 0.765160107170695 56.9149423650013 31.0437469604333 1773 0 
600.1227 476.8187 0.778276511047009 56.8924900789624 30.994877513852 1773.5 0 
600.0587 477.1693 0.798190436964063 57.7945441715061 30.894990834553 1792.5 0.5 
600.0587 477.1693 0.798190436964063 57.7945441715061 30.894990834553 1792.5 0.5 
600.0506 477.1924 0.799051904537536 57.7632871984907 30.9400836543494 1795 0.5 
600.1336 477.2636 0.800530154664051 58.3639302608875 30.8463363414756 1803.5 0.5 
599.9214 477.1244 0.807016978955572 57.9851516285154 30.8864707733786 1794 0 
599.9276 477.1063 0.807952929826408 57.8923118688787 30.9271215995439 1794.5 0 
600.0503 477.2145 0.81521974970708 58.1557186709798 31.0681546229484 1810 0 
600.126 477.2125 0.808360733221617 58.1136700752968 31.1338495234752 1815.5 0 
600.1945 477.5266 0.798944179636342 57.7898700467433 30.620440093313 1775.5 0.5 
599.5998 476.8315 0.795458793451581 55.6090816663146 31.0732223255754 1732 0.5 
598.9042 475.7822 0.766522156112571 54.9403197602482 31.5442794753474 1736.5 0.5 
598.5568 475.0997 0.750307497309291 55.1109475296049 31.6308944571299 1750 0.5 
599.2714 474.951 0.662573984350406 56.3077159113038 31.6360160848687 1786.5 1 
601.1206 475.4441 0.586726558373264 58.9933349299212 31.9379322466787 1866.5 1 
602.7732 475.9055 0.527771267704357 61.5820766564716 31.5134296343153 1909 0.5 
603.9001 476.3658 0.513767416219121 64.5185511216345 31.0095239629347 1954.5 0.5 
605.526 477.7051 0.567047971680449 66.082095401898 30.6629155000039 1979 5 
607.127 478.4725 0.57797478918112 69.2545573668827 29.8970912809394 2032.5 5 
608.7708 479.1658 0.57652792007774 69.202963199419 29.7053218231331 2017 5 
609.4716 480.0244 0.609795137161136 67.9019666238836 30.0054193568235 1989.5 5 
609.1735 480.058 0.658948381385046 65.0403890575202 29.7750062582609 1922.5 0 
606.6754 479.0984 0.693114861869369 58.8895447980686 30.4844270211085 1812.5 0 
603.4988 477.4795 0.795622082776338 54.7752800116437 31.3463012866301 1732.5 0 
601.916 475.9641 0.860474532368254 52.8483866052784 32.0142752485235 1697 0 
600.6319 473.7324 0.900374351085804 52.0554643530512 32.6948520454566 1710 0 
600.0721 472.2204 0.958718864772616 52.9352058138776 32.6281477895693 1744 0 
598.0615 473.1939 0.963740962508156 54.396310985114 32.0432892240868 1768.5 0 
596.5603 474.6038 1.02390108787699 54.4081660612945 32.2437707112291 1787.5 0 
596.4009 473.6411 0.997344260465617 52.7669932006969 32.2796517207118 1732.5 0.5 
595.9492 473.1822 1.00314548225914 52.3827505446635 32.1858123713558 1719 0.5 
594.924 472.5218 1.00204650140247 51.1125070784655 32.68225999954 1700.5 0.5 
593.9105 471.824 0.975010482683791 49.9236952657837 33.1141965015868 1678.5 0.5 
591.9332 471.9649 0.986755412349898 50.6649246354819 32.2976868173157 1679.5 0 
591.5792 470.2221 1.00643102261113 51.4181418273164 32.1232853695922 1696.5 0 
591.3012 467.8819 1.11997939427105 51.8026092144917 32.3557528047821 1705.5 0 
590.9098 468.9536 1.21395745205126 53.4042500911891 32.1904483460024 1749.5 0 
591.4322 471.9767 1.30563843622672 56.3470103211044 31.1717001511578 1764 0 
590.3131 474.5833 1.3863212304192 58.7973332414319 31.3707005315508 1854 0 
589.1516 477.8357 1.435623895474 62.8331070032789 29.8302416999243 1872 0 
588.2574 480.5694 1.52168625749839 66.1172485092995 29.0277264735718 1900 0 
587.4078 485.3116 -1.55407785901565 65.9600510590238 28.7703927198835 1899.5 1.5 
585.0833 490.7221 -1.51100976761733 68.4185630174694 28.4671547000562 1941 1.5 
583.7863 497.122 -1.47089254383715 70.1396883414998 28.309273441347 1955.5 1.5 
582.1815 505.1809 -1.5182641506212 70.1302102800688 27.4906262451124 1904 1.5 
580.9971 513.5172 -1.49538791267052 69.1039754481198 27.1855629395393 1869 1 
579.3218 520.1691 -1.51936200581037 68.7231184286351 28.5406461018227 1946 1 
575.7271 525.1501 -1.48128548054096 68.4624337053301 28.1282338902757 1910 1 
571.7764 529.1442 -1.44913857074425 69.7006612752401 28.0765146130846 1921 1 
567.5607 536.5423 -1.37791780073761 71.7906665688307 27.4524058461748 1952.5 0 
564.954 545.0165 -1.34265017133352 72.4765173688356 27.7453954307072 1976 0 
562.6487 553.9092 -1.28538001720938 72.1555942144114 28.1736070552651 1971.5 0 
560.0917 561.6728 -1.24964719080551 71.0573249339073 29.287022004577 2010 0 
555.0498 570.2396 -1.20809225183495 67.8804395224679 27.476857447486 1798 0 
550.6148 575.2355 -1.18700241608565 68.9314060641172 28.5261290331704 1781 0 
544.0942 582.8041 -1.32257717812106 71.3766314927682 24.8677953463137 1759 0 
542.1097 589.2107 -1.27372611960792 75.1933885575654 26.6625333563436 1904 0 
540.3883 597.2205 -1.22262716852136 77.1188859462764 26.531593752418 1995.5 0.5 
538.0579 605.4702 -1.22304048011037 77.8582854722159 26.624788047245 2010 0.5 
535.6946 611.4258 -1.2211639284733 75.688660155039 27.3802151904602 2025 0.5 
531.6577 614.0844 -1.22526790539765 77.4264693197444 28.048221614876 2105 0.5 
528.7422 615.4658 -1.13124716002679 75.4186818648336 27.547645397121 2033 0.5 
525.5941 616.8705 -1.06404806020699 74.1739808304366 27.9509326312344 2043.5 0.5 
523.0851 618.8083 -1.02507512665765 74.3626127727652 28.1317468016345 2055.5 0.5 
521.5135 622.2938 -1.02868369062349 75.4955738715048 28.109814607656 2097.5 0.5 
521.5629 624.5574 -1.0153256654659 80.679879767797 27.7117556260757 2229 2 
520.5048 627.106 -1.01105811183038 83.8776053143568 27.5475464384245 2286.5 2 
514.5331 636.3667 -1.00857843687854 115.202320157223 26.317059897363 2637.5 2 
519.1133 630.4252 -1.0293074052297 83.3470348064835 28.0449143114562 2317.5 2 
520.5293 628.8271 -1.04141718350437 71.5635230736755 29.1376516817245 2053 0 
509.5291 642.5447 -1.02269462700187 116.338328613314 26.1282824671332 2756 0 
509.4353 642.6435 -1.02993516661045 116.445199872915 26.275121158109 2710 0 
509.4917 642.8467 -1.03091586151607 116.076540336794 26.1786187118808 2666 0 
509.021 643.6676 -1.02995954868733 115.918360415936 25.7080159242439 2733 0 
509.365 642.5928 -1.03370494686569 114.002694452478 25.9377850265912 2698 0 
516.185 631.0353 -1.07477779379458 80.1128859377894 27.3975792827722 2166 0 
517.6359 628.4645 -1.14532496518945 75.3549131594347 28.005516397919 2066.5 0 
520.1883 624.3234 -1.29148371963074 68.0922259933332 30.5447210177609 2005.5 0.5 
523.4017 620.0515 -1.43132539676474 60.874623490664 32.0709610774927 1894.5 0.5 
526.9732 617.7776 1.5424056687918 58.8836321481704 32.2378608514066 1848.5 0.5 
528.4705 615.3302 1.40697624057373 56.8623070796555 31.506880180359 1769 0.5 
527.4205 612.4957 1.3317453203443 54.0734013431352 32.804087781669 1761 2 
525.9666 610.3697 1.22228431456353 55.6596452823928 32.184892862711 1768.5 2 
528.2775 609.3834 1.09055041259822 56.4478028702312 32.8959078984776 1810.5 2 
531.0392 608.3022 0.916517371499465 56.893711416658 32.2243685361908 1795 2 
532.0801 607.5947 0.778783303057676 54.4703783879505 32.2585128872449 1764.5 0.5 
531.6389 606.7195 0.681983485633999 54.5690463000063 32.8138865361845 1796.5 2 
531.8874 607.1552 0.523285801265463 54.9017433508939 33.1137219669827 1773.5 2 
533.2847 607.1168 0.404002679222826 54.877597686062 32.9027193237743 1766 0.5 
535.6788 606.226 0.218514494587939 55.1248305943304 33.4801313759962 1834.5 3 
534.4482 606.9306 -0.028054465543938 52.6481522847517 34.1033852709042 1794 3 
529.8528 608.2296 -0.161016243464033 50.8872368747596 35.5239420392727 1770 3 
527.7816 608.5012 -0.295112697651767 51.746203623867 34.6720233760847 1757 3 
527.3521 607.1204 -0.467422758000282 53.7564569296589 33.7315687397691 1733.5 0.5 
527.8831 605.3141 -0.594529160288865 56.4894895536269 32.7122418696233 1755.5 0.5 
528.9943 603.2004 -0.633975419578677 56.3907231329699 32.4837857418423 1741.5 0.5 
531.4446 599.5018 -0.743828958460781 59.8438543859397 31.1009983847427 1770.5 0.5 
541.3521 588.9131 -0.972136693248355 48.2084074348162 29.0992812844892 1304 0 
539.4365 588.1746 -0.777327483021915 69.7851875225504 28.8645493250411 1774.5 0 
543.7925 584.7165 -0.871537230861672 72.1459234022054 27.6226968408064 1939 0 
549.5869 579.3504 -0.91897431478523 71.6411041409004 28.3455027417597 1979.5 0 
555.6783 572.5016 -0.926746798787073 72.473227009441 27.9964834367883 1975.5 0 
562.4736 563.632 -0.96618789762402 73.4399661914633 26.6372376658281 1942 0 
567.8296 554.4384 -0.912852863756593 72.8897784153384 27.5421506780265 1984.5 0 
572.5657 548.7513 -0.865314044337465 73.6699424704646 27.7830159201716 2017.5 0 
579.2178 546.7874 -0.851044667321739 76.2494209977285 26.9325752975017 2015.5 0.5 
585.1056 545.3676 -0.855243459518472 78.8429612423819 26.7357817011302 2062.5 0.5 
591.2344 540.7446 -0.830996490405603 78.7296252838459 27.2245746739137 2107.5 0.5 
595.4636 537.3735 -0.809881123678757 71.123799877093 27.788841393326 1918.5 0.5 
597.5159 534.1233 -0.78854542881184 67.0880848666571 27.2406833115865 1827.5 0.5 
597.097 530.412 -0.736391738011499 63.4908767234326 28.6910505848315 1827 0.5 
596.685 528.9054 -0.689938636356726 60.6375790534889 29.8268199579894 1826.5 0.5 
595.9439 527.9777 -0.634982966910846 58.8066985094331 30.3457197638841 1806.5 0.5 
596.5861 528.5933 -0.710664815310643 55.3288466793222 31.2621883925426 1749.5 0.5 
598.0331 531.6941 -0.748985427398215 55.1838925783705 31.1261809101933 1738.5 0.5 
598.5065 533.011 -0.728142369663956 53.7874523541891 31.5832726343353 1719 0.5 
598.8604 533.7774 -0.661372249187165 55.0056311279918 31.1320532274935 1744.5 0.5 
599.4292 533.7607 -0.712163711317658 57.0682986647612 30.6969214103889 1759.5 0.5 
600.1921 533.1545 -0.741608136386102 58.2064910010424 30.501333841332 1787 0.5 
601.3105 532.4523 -0.75213195516297 59.4912402055324 30.2381918870062 1814.5 0.5 
602.0595 531.5706 -0.765106441199931 61.0860271282503 30.1638204374568 1852 0.5 
602.358 531.4602 -0.7629816666601 58.7577215505051 30.4251117241288 1798 0.5 
601.9763 531.0812 -0.780706298019605 58.2639904402442 30.8877251080977 1809.5 0.5 
600.878 531.3145 -0.80306410236411 56.9241311224444 30.744335908952 1764.5 0.5 
599.5918 531.8134 -0.7637551790741 56.7561453488163 30.7383898825295 1761.5 0.5 
599.4523 531.3708 -0.76456968342874 56.9498110165036 30.5894888054228 1766 0.5 
599.7574 531.0846 -0.770401777722954 57.4705608311123 30.5934479239457 1782.5 0.5 
599.8743 530.6497 -0.800079279014921 57.7424122484693 30.6816251726621 1794 0.5 
601.1818 529.0038 -0.815371391368422 59.9157572898103 30.7783518132468 1867 0.5 
602.1802 527.9719 -0.781246056421335 61.6202844909693 29.8337660917453 1865 0.5 
602.7969 528.0224 -0.754945404007308 61.5671734459679 29.9330671525586 1861.5 0.5 
603.8353 527.9511 -0.799994971238116 62.2715798960111 29.3335294260214 1841.5 0.5 
604.8096 527.6327 -0.801674464574752 60.8854940021229 29.8109736331852 1830 0.5 
606.2564 527.6606 -0.829123814903975 59.8106056698373 30.136449234839 1802.5 0.5 
608.0762 527.3368 -0.886600906655092 60.6280639806531 30.7940283643957 1844.5 0.5 
607.7056 530.7757 -0.85907358515358 45.0762467631994 31.5373081141872 1446 0.5 
614.7333 526.4721 -1.05207273985588 56.3213292445395 32.7249744813998 1797 0.5 
616.3109 530.6871 -0.958941436014157 50.8309519589263 31.4911338756668 1652 0.5 
615.9205 533.1155 -0.786938587564267 43.3106623520781 32.2046981008256 1431 0.5 
612.5957 537.6943 0.0305663920481747 33.6425979276086 30.0497734826249 1014.5 0 
619.6854 526.5911 -1.12825906076357 54.7681044219504 33.6189031220951 1776.5 0 
